,Unnamed: 0,image,atributes,categories,stage,img_norm_r
986,986,33_DR1-2/DR1-images-by-lesions/Normal Images/A (30).TIF,[],['normal'],4,0.14593974
987,987,33_DR1-2/DR1-images-by-lesions/Normal Images/l (10).TIF,[],['normal'],3,0.33418068
988,988,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0460 (2).TIF,[],['normal'],3,0.32388115
989,989,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0490 (2).TIF,[],['normal'],4,0.2056526
990,990,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0145 (6).TIF,[],['normal'],3,0.37321562
991,991,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0249 (10).TIF,[],['normal'],4,0.2166612
992,992,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0189 (3).TIF,[],['normal'],4,0.23573683
993,993,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0622 (4).TIF,[],['normal'],3,0.29801702
994,994,33_DR1-2/DR1-images-by-lesions/Normal Images/A (29).TIF,[],['normal'],3,0.3308459
995,995,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0442 (4).TIF,[],['normal'],4,0.24784128
996,996,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0153 (4).TIF,[],['normal'],3,0.42389432
997,997,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0261.TIF,[],['normal'],3,0.49182227
998,998,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0450.TIF,[],['normal'],3,0.2973118
999,999,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0901 (3).TIF,[],['normal'],3,0.25256416
1000,1000,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0385 (2).TIF,[],['normal'],4,0.24341522
1001,1001,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0424 (8).TIF,[],['normal'],3,0.3510792
1002,1002,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0196.TIF,[],['normal'],3,0.28059995
1003,1003,33_DR1-2/DR1-images-by-lesions/Normal Images/A (47).TIF,[],['normal'],3,0.45343113
1004,1004,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0314 (5).TIF,[],['normal'],3,0.47603625
1005,1005,33_DR1-2/DR1-images-by-lesions/Normal Images/c (84).TIF,[],['normal'],4,0.1688611
1006,1006,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0539.TIF,[],['normal'],3,0.4072961
1007,1007,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0396 (11).TIF,[],['normal'],4,0.20818499
1008,1008,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0050 (11).TIF,[],['normal'],3,0.28975597
1009,1009,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0071 (5).TIF,[],['normal'],4,0.15817092
1010,1010,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0321 (9).TIF,[],['normal'],4,0.1895345
1011,1011,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0491 (13).TIF,[],['normal'],4,0.2099716
1012,1012,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0259 (10).TIF,[],['normal'],3,0.4574179
1013,1013,33_DR1-2/DR1-images-by-lesions/Normal Images/rr (10).TIF,[],['normal'],2,0.63132143
1014,1014,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0142 (15).TIF,[],['normal'],3,0.33111545
1015,1015,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0710 (2).TIF,[],['normal'],3,0.2571822
1016,1016,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0423 (6).TIF,[],['normal'],3,0.26840526
1017,1017,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0420 (8).TIF,[],['normal'],3,0.35471418
1018,1018,33_DR1-2/DR1-images-by-lesions/Normal Images/c (110).TIF,[],['normal'],2,0.5108034
1019,1019,33_DR1-2/DR1-images-by-lesions/Normal Images/A (154).TIF,[],['normal'],3,0.31581587
1020,1020,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0197 (12).TIF,[],['normal'],4,0.24458781
1021,1021,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0040 (5).TIF,[],['normal'],3,0.45612487
1022,1022,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0014 (10).TIF,[],['normal'],3,0.41674104
1023,1023,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0135 (3).TIF,[],['normal'],3,0.3408557
1024,1024,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0284 (10).TIF,[],['normal'],3,0.31743222
1025,1025,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0482 (13).TIF,[],['normal'],3,0.43249956
1026,1026,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0946.TIF,[],['normal'],3,0.32563218
1027,1027,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0250 (19).TIF,[],['normal'],3,0.26174173
1028,1028,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0759 (2).TIF,[],['normal'],3,0.3542916
1029,1029,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0242 (5).TIF,[],['normal'],3,0.27805406
1030,1030,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0483.TIF,[],['normal'],3,0.48954773
1031,1031,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0039 (6).TIF,[],['normal'],3,0.36458176
1032,1032,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0144 (8).TIF,[],['normal'],3,0.28778562
1033,1033,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0322 (8).TIF,[],['normal'],4,0.20941901
1034,1034,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0042 (5).TIF,[],['normal'],3,0.2979515
1035,1035,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0137 (12).TIF,[],['normal'],3,0.27483717
1036,1036,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0001 (12).TIF,[],['normal'],3,0.30468962
1037,1037,33_DR1-2/DR1-images-by-lesions/Normal Images/A (44).TIF,[],['normal'],3,0.49395055
1038,1038,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0315 (7).TIF,[],['normal'],3,0.42505068
1039,1039,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0007 (24).TIF,[],['normal'],3,0.2612232
1040,1040,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0226 (9).TIF,[],['normal'],4,0.2375003
1041,1041,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0900.TIF,[],['normal'],4,0.18724714
1042,1042,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0453 (2).TIF,[],['normal'],3,0.3083029
1043,1043,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0894 (3).TIF,[],['normal'],3,0.3125391
1044,1044,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0531 (3).TIF,[],['normal'],2,0.5116689
1045,1045,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0204 (7).TIF,[],['normal'],3,0.38282898
1046,1046,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0004 (17).TIF,[],['normal'],3,0.29742578
1047,1047,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0365 (5).TIF,[],['normal'],3,0.40374085
1048,1048,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0749 (2).TIF,[],['normal'],3,0.30625716
1049,1049,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0221 (11).TIF,[],['normal'],3,0.28226888
1050,1050,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0411 (11).TIF,[],['normal'],3,0.28188577
1051,1051,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0242 (6).TIF,[],['normal'],3,0.40185294
1052,1052,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0487 (14).TIF,[],['normal'],3,0.28523013
1053,1053,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0312 (4).TIF,[],['normal'],3,0.3403586
1054,1054,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0421 (9).TIF,[],['normal'],4,0.21388532
1055,1055,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0469 (10).TIF,[],['normal'],3,0.33303112
1056,1056,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0421 (6).TIF,[],['normal'],4,0.21573746
1057,1057,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0514 (2).TIF,[],['normal'],3,0.27643988
1058,1058,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0686 (2).TIF,[],['normal'],3,0.36409646
1059,1059,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0034 (3).TIF,[],['normal'],4,0.22692776
1060,1060,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0241 (6).TIF,[],['normal'],3,0.36268
1061,1061,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0176 (8).TIF,[],['normal'],4,0.22865641
1062,1062,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0903.TIF,[],['normal'],3,0.3959265
1063,1063,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0233 (8).TIF,[],['normal'],3,0.29062063
1064,1064,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0922 (2).TIF,[],['normal'],3,0.43266207
1065,1065,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0466.TIF,[],['normal'],3,0.31512156
1066,1066,33_DR1-2/DR1-images-by-lesions/Normal Images/iujbpol (61).TIF,[],['normal'],2,0.5627463
1067,1067,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0565 (4).TIF,[],['normal'],3,0.38075957
1068,1068,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0081 (7).TIF,[],['normal'],3,0.2948628
1069,1069,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0949.TIF,[],['normal'],3,0.31757164
1070,1070,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0137.TIF,[],['normal'],3,0.40178022
1071,1071,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0266 (6).TIF,[],['normal'],3,0.3556103
1072,1072,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0247 (13).TIF,[],['normal'],3,0.26554847
1073,1073,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0175 (10).TIF,[],['normal'],3,0.27995828
1074,1074,33_DR1-2/DR1-images-by-lesions/Normal Images/B (30).TIF,[],['normal'],4,0.14593974
1075,1075,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0309 (7).TIF,[],['normal'],3,0.2955677
1076,1076,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0111 (7).TIF,[],['normal'],3,0.25233346
1077,1077,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0240 (3).TIF,[],['normal'],4,0.23184483
1078,1078,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0272 (8).TIF,[],['normal'],4,0.23509099
1079,1079,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0539 (8).TIF,[],['normal'],3,0.42682236
1080,1080,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0952.TIF,[],['normal'],4,0.22153431
1081,1081,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0170 (11).TIF,[],['normal'],3,0.3036746
1082,1082,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0171 (13).TIF,[],['normal'],2,0.5330319
1083,1083,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0557 (4).TIF,[],['normal'],3,0.35907665
1084,1084,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0077 (6).TIF,[],['normal'],3,0.3514488
1085,1085,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0013 (22).TIF,[],['normal'],4,0.20520256
1086,1086,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0164.TIF,[],['normal'],3,0.38350058
1087,1087,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0405 (10).TIF,[],['normal'],3,0.29609466
1088,1088,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0438.TIF,[],['normal'],4,0.24718484
1089,1089,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0467 (6).TIF,[],['normal'],3,0.2707694
1090,1090,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0422 (5).TIF,[],['normal'],4,0.23476832
1091,1091,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0159 (8).TIF,[],['normal'],4,0.22801465
1092,1092,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0497 (8).TIF,[],['normal'],3,0.2969572
1093,1093,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0419 (4).TIF,[],['normal'],3,0.30500153
1094,1094,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0907 (2).TIF,[],['normal'],3,0.33190513
1095,1095,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0454 (5).TIF,[],['normal'],3,0.2623538
1096,1096,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0174 (7).TIF,[],['normal'],3,0.44570053
1097,1097,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0889.TIF,[],['normal'],3,0.48325768
1098,1098,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0283 (4).TIF,[],['normal'],4,0.23262057
1099,1099,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0321 (2).TIF,[],['normal'],4,0.22452086
1100,1100,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0532 (4).TIF,[],['normal'],4,0.19983266
1101,1101,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0134 (15).TIF,[],['normal'],3,0.4978294
1102,1102,33_DR1-2/DR1-images-by-lesions/Normal Images/A (21).TIF,[],['normal'],3,0.3533496
1103,1103,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0331 (4).TIF,[],['normal'],3,0.39373526
1104,1104,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0051 (3).TIF,[],['normal'],3,0.28381133
1105,1105,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0226 (8).TIF,[],['normal'],4,0.1610904
1106,1106,33_DR1-2/DR1-images-by-lesions/Normal Images/A (118).TIF,[],['normal'],4,0.21248387
1107,1107,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0426.TIF,[],['normal'],4,0.23919941
1108,1108,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0197 (6).TIF,[],['normal'],4,0.22953351
1109,1109,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0472 (9).TIF,[],['normal'],3,0.32499886
1110,1110,33_DR1-2/DR1-images-by-lesions/Normal Images/y (9).TIF,[],['normal'],3,0.39694244
1111,1111,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0434 (5).TIF,[],['normal'],3,0.4022406
1112,1112,33_DR1-2/DR1-images-by-lesions/Normal Images/c.TIF,[],['normal'],3,0.27145207
1113,1113,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0760 (4).TIF,[],['normal'],3,0.391193
1114,1114,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0250 (8).TIF,[],['normal'],4,0.22354266
1115,1115,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0192 (3).TIF,[],['normal'],3,0.27683607
1116,1116,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0295 (5).TIF,[],['normal'],3,0.28185448
1117,1117,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0465 (7).TIF,[],['normal'],4,0.24665533
1118,1118,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0144 (15).TIF,[],['normal'],3,0.27461073
1119,1119,33_DR1-2/DR1-images-by-lesions/Normal Images/y (17).TIF,[],['normal'],2,0.51425296
1120,1120,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0137 (7).TIF,[],['normal'],3,0.3953086
1121,1121,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0425.TIF,[],['normal'],3,0.35211116
1122,1122,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0142 (11).TIF,[],['normal'],3,0.3877629
1123,1123,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0020 (8).TIF,[],['normal'],4,0.1816126
1124,1124,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0290 (2).TIF,[],['normal'],3,0.36679956
1125,1125,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0532.TIF,[],['normal'],3,0.3327765
1126,1126,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0213 (7).TIF,[],['normal'],3,0.32964477
1127,1127,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0009.TIF,[],['normal'],3,0.43161967
1128,1128,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0423 (3).TIF,[],['normal'],3,0.26996174
1129,1129,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0001 (27).TIF,[],['normal'],3,0.3687514
1130,1130,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0002 (12).TIF,[],['normal'],3,0.45523235
1131,1131,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0428 (7).TIF,[],['normal'],3,0.32546574
1132,1132,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0205 (5).TIF,[],['normal'],3,0.28311926
1133,1133,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0001 (14).TIF,[],['normal'],3,0.39454028
1134,1134,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0437 (9).TIF,[],['normal'],3,0.31129122
1135,1135,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0010 (8).TIF,[],['normal'],4,0.23697725
1136,1136,33_DR1-2/DR1-images-by-lesions/Normal Images/B (39).TIF,[],['normal'],4,0.20959097
1137,1137,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0043 (4).TIF,[],['normal'],3,0.37934345
1138,1138,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0951.TIF,[],['normal'],3,0.4709275
1139,1139,33_DR1-2/DR1-images-by-lesions/Normal Images/c (27).TIF,[],['normal'],3,0.29459813
1140,1140,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0294 (7).TIF,[],['normal'],4,0.21606752
1141,1141,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0139 (4).TIF,[],['normal'],2,0.5551178
1142,1142,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0412 (2).TIF,[],['normal'],3,0.26241133
1143,1143,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0467.TIF,[],['normal'],3,0.39495715
1144,1144,33_DR1-2/DR1-images-by-lesions/Normal Images/A (185).TIF,[],['normal'],3,0.4467715
1145,1145,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0574 (5).TIF,[],['normal'],3,0.3416703
1146,1146,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0319 (5).TIF,[],['normal'],3,0.41767892
1147,1147,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0577 (2).TIF,[],['normal'],3,0.28483063
1148,1148,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0152 (11).TIF,[],['normal'],4,0.23919483
1149,1149,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0436 (11).TIF,[],['normal'],4,0.18960056
1150,1150,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0205 (4).TIF,[],['normal'],4,0.2457836
1151,1151,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0041 (7).TIF,[],['normal'],3,0.27779678
1152,1152,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0486 (6).TIF,[],['normal'],3,0.31517717
1153,1153,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0183 (8).TIF,[],['normal'],3,0.3266621
1154,1154,33_DR1-2/DR1-images-by-lesions/Normal Images/A (19).TIF,[],['normal'],3,0.3347915
1155,1155,33_DR1-2/DR1-images-by-lesions/Normal Images/A (188).TIF,[],['normal'],2,0.51245743
1156,1156,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0435.TIF,[],['normal'],3,0.45417073
1157,1157,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0293 (2).TIF,[],['normal'],4,0.24233136
1158,1158,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0060 (12).TIF,[],['normal'],3,0.32280123
1159,1159,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0531.TIF,[],['normal'],4,0.2463245
1160,1160,33_DR1-2/DR1-images-by-lesions/Normal Images/A (184).TIF,[],['normal'],3,0.40680468
1161,1161,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0453 (9).TIF,[],['normal'],3,0.2733473
1162,1162,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0270.TIF,[],['normal'],3,0.4973007
1163,1163,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0197 (5).TIF,[],['normal'],4,0.21726544
1164,1164,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0874 (2).TIF,[],['normal'],3,0.3307309
1165,1165,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0414 (3).TIF,[],['normal'],3,0.32014537
1166,1166,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0182 (9).TIF,[],['normal'],3,0.33301055
1167,1167,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0456 (4).TIF,[],['normal'],3,0.28316638
1168,1168,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0248 (18).TIF,[],['normal'],3,0.4659982
1169,1169,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0497.TIF,[],['normal'],2,0.6275967
1170,1170,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0429 (6).TIF,[],['normal'],3,0.27451834
1171,1171,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0227 (9).TIF,[],['normal'],3,0.44252095
1172,1172,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0185 (2).TIF,[],['normal'],3,0.31308496
1173,1173,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0759 (4).TIF,[],['normal'],3,0.32093588
1174,1174,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0948.TIF,[],['normal'],2,0.5297153
1175,1175,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0232 (6).TIF,[],['normal'],3,0.334965
1176,1176,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0082 (7).TIF,[],['normal'],4,0.24681465
1177,1177,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0257 (4).TIF,[],['normal'],3,0.39412627
1178,1178,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0132 (13).TIF,[],['normal'],3,0.28987673
1179,1179,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0496 (7).TIF,[],['normal'],4,0.2410987
1180,1180,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0133 (13).TIF,[],['normal'],3,0.26959735
1181,1181,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0322 (6).TIF,[],['normal'],3,0.40551767
1182,1182,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0462 (5).TIF,[],['normal'],3,0.3035839
1183,1183,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0041 (6).TIF,[],['normal'],4,0.2075231
1184,1184,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0030 (2).TIF,[],['normal'],3,0.3281963
1185,1185,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0905 (2).TIF,[],['normal'],3,0.31961823
1186,1186,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0131 (11).TIF,[],['normal'],3,0.44252095
1187,1187,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0175 (9).TIF,[],['normal'],3,0.3138785
1188,1188,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0750 (2).TIF,[],['normal'],3,0.34130886
1189,1189,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0004 (14).TIF,[],['normal'],3,0.36736977
1190,1190,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0542 (5).TIF,[],['normal'],3,0.26694065
1191,1191,33_DR1-2/DR1-images-by-lesions/Normal Images/iujbpol (80).TIF,[],['normal'],2,0.61494166
1192,1192,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0251 (5).TIF,[],['normal'],4,0.21116664
1193,1193,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0287 (6).TIF,[],['normal'],3,0.37063318
1194,1194,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0426 (4).TIF,[],['normal'],3,0.28989205
1195,1195,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0229 (3).TIF,[],['normal'],3,0.3810462
1196,1196,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0267 (7).TIF,[],['normal'],3,0.25309607
1197,1197,33_DR1-2/DR1-images-by-lesions/Normal Images/l (11).TIF,[],['normal'],2,0.55154884
1198,1198,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0520 (4).TIF,[],['normal'],3,0.36533865
1199,1199,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0244 (8).TIF,[],['normal'],4,0.21856576
1200,1200,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0250 (20).TIF,[],['normal'],3,0.37487125
1201,1201,33_DR1-2/DR1-images-by-lesions/Normal Images/l (17).TIF,[],['normal'],3,0.4692861
1202,1202,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0458 (3).TIF,[],['normal'],3,0.29196265
1203,1203,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0474 (6).TIF,[],['normal'],4,0.23768021
1204,1204,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0240 (4).TIF,[],['normal'],3,0.43178877
1205,1205,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0003 (24).TIF,[],['normal'],3,0.3588412
1206,1206,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0006 (6).TIF,[],['normal'],4,0.22457895
1207,1207,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0075 (12).TIF,[],['normal'],3,0.36616462
1208,1208,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0427 (8).TIF,[],['normal'],3,0.35769913
1209,1209,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0241 (5).TIF,[],['normal'],3,0.284063
1210,1210,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0227 (10).TIF,[],['normal'],3,0.26891172
1211,1211,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0656.TIF,[],['normal'],2,0.5421125
1212,1212,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0124 (2).TIF,[],['normal'],3,0.4919517
1213,1213,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0037 (4).TIF,[],['normal'],3,0.3144043
1214,1214,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0246 (10).TIF,[],['normal'],3,0.2792337
1215,1215,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0229 (8).TIF,[],['normal'],3,0.26959735
1216,1216,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0072 (3).TIF,[],['normal'],3,0.3759173
1217,1217,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0005 (25).TIF,[],['normal'],3,0.25368795
1218,1218,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0149 (5).TIF,[],['normal'],3,0.25181222
1219,1219,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0008 (25).TIF,[],['normal'],3,0.34721074
1220,1220,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0418 (3).TIF,[],['normal'],2,0.56642103
1221,1221,33_DR1-2/DR1-images-by-lesions/Normal Images/IMG0250 (11).TIF,[],['normal'],3,0.31112742
